reference_id,name_1,name_2,reference_year
121,Leipers,Pulaski,1924
121,Maysville,Pulaski,1924
121,Red Sandstone,Pulaski,1924
121,Reedsville,Pulaski,1924
121,Clermont,Queenston,1924
121,Elkhorn,Queenston,1924
121,Fort Atkinson,Queenston,1924
121,Kagawong,Queenston,1924
121,Laughery,Queenston,1924
121,Liberty,Queenston,1924
121,Maquoketa Shale,Queenston,1924
121,Saluda,Queenston,1924
121,Versailles,Queenston,1924
121,Humber River,Red Sandstone,1924
121,Leipers,Red Sandstone,1924
121,Big Fork Chert,Reedsville,1924
121,Catheys,Reedsville,1924
121,Coburg,Reedsville,1924
121,Collingwood Shale,Reedsville,1924
121,Don River,Reedsville,1924
121,Eden,Reedsville,1924
121,Eden Sandstone,Reedsville,1924
121,Galena,Reedsville,1924
121,Gloucester,Reedsville,1924
121,Humber River,Reedsville,1924
121,Leipers,Reedsville,1924
121,Martinsburg Shale,Reedsville,1924
121,Nashville,Reedsville,1924
121,Polk Bayou Limestone,Reedsville,1924
121,Polk Creek Shale,Reedsville,1924
121,Red Sandstone,Reedsville,1924
121,Sheguindah,Reedsville,1924
121,Viola,Reedsville,1924
121,Juniata,Richmondian,1924
121,Queenston,Richmondian,1924
121,Sequatchie,Richmondian,1924
121,Arnheim,Sequatchie,1924
121,Clermont,Sequatchie,1924
121,Dubuque,Sequatchie,1924
121,Elkhorn,Sequatchie,1924
121,Fernvale Limestone,Sequatchie,1924
121,Fort Atkinson,Sequatchie,1924
121,Laughery,Sequatchie,1924
121,Liberty,Sequatchie,1924
121,Maquoketa Shale,Sequatchie,1924
121,Meaford,Sequatchie,1924
121,Saluda,Sequatchie,1924
121,Versailles,Sequatchie,1924
121,Waynesville,Sequatchie,1924
121,Whitewater,Sequatchie,1924
121,Wykoff Limestone,Sequatchie,1924
121,Don River,Sheguindah,1924
121,Million,Southgate,1924
121,Bromide,Swift Current,1924
121,Big Fork Chert,Trentonian,1924
121,Bigby,Trentonian,1924
121,Catheys,Trentonian,1924
121,Coburg,Trentonian,1924
121,Curdsville,Trentonian,1924
121,Cynthiana,Trentonian,1924
121,Flanagan,Trentonian,1924
121,Hermitage,Trentonian,1924
121,Hull,Trentonian,1924
121,Logana,Trentonian,1924
121,Martinsburg Shale,Trentonian,1924
121,Nashville,Trentonian,1924
121,Paris,Trentonian,1924
121,Perryville,Trentonian,1924
121,Polk Bayou Limestone,Trentonian,1924
121,Prosser,Trentonian,1924
121,Reedsville,Trentonian,1924
121,Rockland,Trentonian,1924
121,Saltillo,Trentonian,1924
121,Stewartville,Trentonian,1924
121,Viola,Trentonian,1924
121,Wilmore Limestone,Trentonian,1924
121,Collingwood Shale,Utica Shale,1924
121,Eden,Utica Shale,1924
121,Eden Sandstone,Utica Shale,1924
121,Gloucester,Utica Shale,1924
121,Polk Creek Shale,Utica Shale,1924
121,Reedsville,Utica Shale,1924
121,Big Fork Chert,Viola,1924
121,Coburg,Viola,1924
121,Galena,Viola,1924
121,Polk Bayou Limestone,Viola,1924
121,Stewartville,Viola,1924
121,Bromide,Watertown,1924
121,Cloche Island,Watertown,1924
121,Blanchester,Waynesville,1924
121,Clarksville,Waynesville,1924
121,Clermont,Waynesville,1924
121,Fort Ancient,Waynesville,1924
121,Meaford,Waynesville,1924
121,Wykoff Limestone,Waynesville,1924
121,Humber River,Wekwemikongsing,1924
121,Fort Atkinson,Whitewater,1924
121,Kagawong,Whitewater,1924
121,Saluda,Whitewater,1924
121,Versailles,Whitewater,1924
121,Stewartville,Wilmore Limestone,1924
342,Pagoda,Pa Kae,1998
227,Tomahawk,Coolibah,1984
227,Tomahawk,Kelly Creek,1984
227,Tomahawk,Ninmaroo,1984
124,Aber Mawr Shales,Abereiddian,2000
124,Abereiddi Tuff,Abereiddian,2000
124,Abereiddian Upper,Abereiddian,2000
124,Ballanayre Slump-Breccia,Abereiddian,2000
124,Ballybro,Abereiddian,2000
124,Betton Shale,Abereiddian,2000
124,Bod Deiniol,Abereiddian,2000
124,Bryn Celyn Ironstone,Abereiddian,2000
124,Builth Volcanic,Abereiddian,2000
124,Bunmahon,Abereiddian,2000
124,Caerhys Shale,Abereiddian,2000
124,Conlanstown,Abereiddian,2000
124,Corn Hill,Abereiddian,2000
124,Cregennen,Abereiddian,2000
124,Crystal Tuff Lower,Abereiddian,2000
124,Cwm Amliw Tuff,Abereiddian,2000
124,Cyffredin Shale,Abereiddian,2000
124,Derrylea,Abereiddian,2000
124,Downan Point Lava,Abereiddian,2000
124,Dryll,Abereiddian,2000
124,Dunabrattin Shale,Abereiddian,2000
124,Ffairfach,Abereiddian,2000
124,Fishguard Volcanic,Abereiddian,2000
124,Fournocks,Abereiddian,2000
124,Glanmorfa Shale,Abereiddian,2000
124,Glendavock,Abereiddian,2000
124,Glenummera,Abereiddian,2000
124,Golam,Abereiddian,2000
124,Hilltown,Abereiddian,2000
124,Hope Shale,Abereiddian,2000
124,Kilmacthomas,Abereiddian,2000
124,Kirkland,Abereiddian,2000
124,Kirkstile,Abereiddian,2000
124,Kirkton,Abereiddian,2000
124,Lettermullen,Abereiddian,2000
124,Llanfallteg,Abereiddian,2000
124,Llanfawr Mudstone,Abereiddian,2000
124,Lower Abereiddian,Abereiddian,2000
124,Maumtrasna,Abereiddian,2000
124,Mweelrea,Abereiddian,2000
124,Nant Ffrancon_Sub,Abereiddian,2000
124,Nantannog,Abereiddian,2000
124,Newmead,Abereiddian,2000
124,Pedwardine,Abereiddian,2000
124,Rhiw Bach Volcanic,Abereiddian,2000
124,Rosroe,Abereiddian,2000
124,Slane,Abereiddian,2000
124,Snowtown,Abereiddian,2000
124,Sulby Flags,Abereiddian,2000
124,Tarn Moor,Abereiddian,2000
124,Tramore Limestone,Abereiddian,2000
124,Tyrone Igneous Complex,Abereiddian,2000
124,Uggool,Abereiddian,2000
124,Weston Flags,Abereiddian,2000
124,Llyn y Gafr Volcanic,Abereiddian Upper,2000
124,Ragdon,Acton Scott,2000
124,Wistanstow,Acton Scott,2000
124,Acton Scott,Actonian,2000
124,Bremore,Actonian,2000
124,Campile,Actonian,2000
124,Ceibwr,Actonian,2000
124,Crosspipes,Actonian,2000
124,Dufton Shale,Actonian,2000
124,Mydrim Shales,Actonian,2000
124,Dowery Hill,Aghfarell,2000
124,Craigmalloch,Albany,2000
124,Doularg,Albany,2000
124,Costonian,Aldress Shale,2000
124,Ardwell Farm,Ardmillan,2000
124,Balclatchie,Ardmillan,2000
124,Mill,Ardmillan,2000
124,Myoch,Ardmillan,2000
124,Penwhapple,Ardmillan,2000
124,Shalloch,Ardmillan,2000
124,Assel Conglomerate,Ardwell Farm,2000
124,Bay,Ardwell Farm,2000
124,Cascade Conglomerat,Ardwell Farm,2000
124,Platinhead,Ardwell Farm,2000
124,Tormitchell Conglomerate,Ardwell Farm,2000
124,Ardwell Farm,Ardwell Sub_,2000
124,Craighead,Ardwell Sub_,2000
124,Allt Lwyd,Arenig,2000
124,Lickey Quartzite,Arenig,2000
124,Nant Ffrancon_Sub,Arenig,2000
124,Prioryland,Arenig,2000
124,Wig Bach,Arenig,2000
124,Cystoid Limestone,Ashgill,2000
124,Troutbeck,Ashgill,2000
124,Wharfe,Ashgill,2000
124,Ballvorgal,Ashgill,2000
124,Gortnagleav,Ashgill,2000
124,Lough Acanon Pelite,Ashgill,2000
124,Lackan,Ashgillian,2000
124,East Brow,Auldthorns,2000
124,Escarpment,Auldthorns,2000
124,Aldress Shale,Aurelucian,2000
124,Ballymalone,Aurelucian,2000
124,Black Grit,Aurelucian,2000
124,Carnes,Aurelucian,2000
124,Cat Cleuch,Aurelucian,2000
124,Corsewall Point Conglomerate,Aurelucian,2000
124,Coston,Aurelucian,2000
124,Crwyn,Aurelucian,2000
124,Currarie,Aurelucian,2000
124,Dalreoch,Aurelucian,2000
124,Downan Point Lava,Aurelucian,2000
124,Fferam Ironstone,Aurelucian,2000
124,Fferam Shale,Aurelucian,2000
124,Finnalaghta,Aurelucian,2000
124,Gader Conglomerat,Aurelucian,2000
124,Galdenoch,Aurelucian,2000
124,Garn,Aurelucian,2000
124,Glen App Conglomerate,Aurelucian,2000
124,Glenkiln Blue-grey Mudstone,Aurelucian,2000
124,Glenkiln Shale,Aurelucian,2000
124,Grain Burn,Aurelucian,2000
124,Gynfor Shale,Aurelucian,2000
124,Helen's Bay,Aurelucian,2000
124,Hoar Edge Grits,Aurelucian,2000
124,Kirkcolm,Aurelucian,2000
124,Kirkton,Aurelucian,2000
124,Lettermullen,Aurelucian,2000
124,Llanbabo Church Grits,Aurelucian,2000
124,Llandeilo Flags Middle,Aurelucian,2000
124,Llandeilo Flags Upper,Aurelucian,2000
124,Marchburn,Aurelucian,2000
124,Peat Rig,Aurelucian,2000
124,Penterfyn Ironstone,Aurelucian,2000
124,Rorrington Shale,Aurelucian,2000
124,Smeathen Wood,Aurelucian,2000
124,Spothfore,Aurelucian,2000
124,Spy Wood Sandstone,Aurelucian,2000
124,Stone House Shale,Aurelucian,2000
124,Stoodfold,Aurelucian,2000
124,Tandinas Shales,Aurelucian,2000
124,Toberelatan,Aurelucian,2000
124,Traboyack,Aurelucian,2000
124,Trelowgoed Volcanic,Aurelucian,2000
124,Bellmoor,Balclatchie,2000
124,Burn Side Conglomerat,Balclatchie,2000
124,Doon Hill Conglomerate,Balclatchie,2000
124,Kilranny Conglomerat,Balclatchie,2000
124,Laggan,Balclatchie,2000
124,Pumphouse,Balclatchie,2000
124,Brandy Craig Lava,Balcreuchan,2000
124,Kennedy's Pass Breccia,Balcreuchan,2000
124,Kilranny Hill,Balcreuchan,2000
124,Pinbain Lava,Balcreuchan,2000
124,Slockenray Hyaloclastite and Lava,Balcreuchan,2000
124,Balnakiel Member 2,Balnakiel,2000
124,Balnakiel Member 3,Balnakiel,2000
124,Balnakiel Member 4,Balnakiel,2000
124,Benan Conglomerate,Barr,2000
124,Confinis,Barr,2000
124,Kirkland Conglomerate,Barr,2000
124,Stinchar Limestone,Barr,2000
124,Superstes,Barr,2000
124,Mottled Siltstone,Belvoir,2000
124,Croisaphuill Member 5,Ben Suardal,2000
124,Craig Hill Breccia,Bendigonian 1,2000
124,Kilranny Hill,Bendigonian 1,2000
124,Pinbain Lava,Bendigonian 1,2000
124,Kilranny Hill,Bendigonian 2,2000
124,Pinbain Lava,Bendigonian 2,2000
124,Pinbain Lava,Bendigonian 3,2000
124,Slockenray Hyaloclastite and Lava,Bendigonian 3,2000
124,Balnakiel Member 3,Blackhillsian,2000
124,Balnakiel Member 4,Blackhillsian,2000
124,Brandy Craig Lava,Blackhillsian,2000
124,Croisaphuill,Blackhillsian,2000
124,Kennedy's Pass Breccia,Blackhillsian,2000
124,Harthwaite Tuff,Borrowdale Volcanic,2000
124,Knock Pike Tuff,Borrowdale Volcanic,2000
124,Studgill Tuff,Borrowdale Volcanic,2000
124,Dunabrattin Shale,Bunmahon,2000
124,Aldress Shale,Burrellian,2000
124,Ardwell Farm,Burrellian,2000
124,Ashes Upper,Burrellian,2000
124,Assel Conglomerate,Burrellian,2000
124,Bellmoor,Burrellian,2000
124,Blackcraig,Burrellian,2000
124,Bulthy,Burrellian,2000
124,Burn Side Conglomerat,Burrellian,2000
124,Campile,Burrellian,2000
124,Carnes,Burrellian,2000
124,Carrickateane,Burrellian,2000
124,Chatwall Flags,Burrellian,2000
124,Chatwall Sandstone,Burrellian,2000
124,Craighead,Burrellian,2000
124,Dicranograptus Shale,Burrellian,2000
124,Doon Hill Conglomerate,Burrellian,2000
124,Finnalaghta,Burrellian,2000
124,Finnarts Conglomerate,Burrellian,2000
124,Galdenoch,Burrellian,2000
124,Glenburrell,Burrellian,2000
124,Glenkiln Shale,Burrellian,2000
124,Grey Point,Burrellian,2000
124,Hagley Shale,Burrellian,2000
124,Hagley Volcanic,Burrellian,2000
124,Harnage Shale,Burrellian,2000
124,Hartfell Lower Shale ,Burrellian,2000
124,Hill Farm Shale,Burrellian,2000
124,Hoar Edge Grits,Burrellian,2000
124,Horderley Sandstone,Burrellian,2000
124,Kehernaghkilly,Burrellian,2000
124,Kilranny Conglomerat,Burrellian,2000
124,Kirkcolm,Burrellian,2000
124,Laggan,Burrellian,2000
124,Llanbabo Church Grits,Burrellian,2000
124,Lower Hartfell and Glenkiln Black Mudstone,Burrellian,2000
124,Middletown,Burrellian,2000
124,Mottled Siltstone,Burrellian,2000
124,Portrane Volcanic,Burrellian,2000
124,Pumphouse,Burrellian,2000
124,Sericoidea,Burrellian,2000
124,Smeathen Wood,Burrellian,2000
124,Spothfore,Burrellian,2000
124,St. Cynllo´s Church,Burrellian,2000
124,Stone House Shale,Burrellian,2000
124,Tormitchell Conglomerate,Burrellian,2000
124,Whittery Shale,Burrellian,2000
124,Whittery Volcanic,Burrellian,2000
124,Donard,Butter Mountain,2000
124,Costonian,Caher Hill,2000
124,Bremore,Camp Canic,2000
124,Lowther Lodge,Camp Canic,2000
124,Garraun Shale,Campile,2000
124,Belvoir,Caradoc,2000
124,Lough Acanon Pelite,Caradoc,2000
124,Cwm yr Abbey,Carmarthen,2000
124,Cwmffrydd,Carmarthen,2000
124,Pibwr,Carmarthen,2000
124,Balcreuchan,Castlemainian 1,2000
124,Balcreuchan,Castlemainian 2,2000
124,Balcreuchan,Castlemainian 3,2000
124,Cautley Volcanic,Cautley Mudstone,2000
124,Wilsey Beck Sandstone,Cautley Mudstone,2000
124,Applethwaite,Cautleyan,2000
124,Auldthorns,Cautleyan,2000
124,Balbriggan,Cautleyan,2000
124,Ballvorgal,Cautleyan,2000
124,Ballymacormick,Cautleyan,2000
124,Barren Mudstone,Cautleyan,2000
124,Billy's Beck,Cautleyan,2000
124,Birdshill Limestone,Cautleyan,2000
124,Broughton Moor,Cautleyan,2000
124,Bryn Nicol,Cautleyan,2000
124,Cautley Mudstone,Cautleyan,2000
124,Cefnnantmel,Cautleyan,2000
124,Craig Las,Cautleyan,2000
124,Crug Limestone,Cautleyan,2000
124,Dent,Cautleyan,2000
124,Derryveeny,Cautleyan,2000
124,Dolhir,Cautleyan,2000
124,Dolhir Limestone,Cautleyan,2000
124,Ettrickbridge,Cautleyan,2000
124,Foel,Cautleyan,2000
124,Gortnagleav,Cautleyan,2000
124,Groomsport,Cautleyan,2000
124,Hartfell Shale Upper,Cautleyan,2000
124,Haw,Cautleyan,2000
124,High Pike,Cautleyan,2000
124,Keisley Limestone,Cautleyan,2000
124,Kentmere,Cautleyan,2000
124,Kildare Limestone,Cautleyan,2000
124,Killey Bridge,Cautleyan,2000
124,Kirkley Bank,Cautleyan,2000
124,Kirkley Bank Basal Bed,Cautleyan,2000
124,Llangranog,Cautleyan,2000
124,Llwyn-cus Limestone,Cautleyan,2000
124,Longsleddale,Cautleyan,2000
124,Nantmel,Cautleyan,2000
124,Norber,Cautleyan,2000
124,Oriel Brook,Cautleyan,2000
124,Pentre,Cautleyan,2000
124,Pontesford,Cautleyan,2000
124,Portrane Limestone,Cautleyan,2000
124,Quarrel Hill,Cautleyan,2000
124,Rawtheyan Mudstone,Cautleyan,2000
124,Redhill,Cautleyan,2000
124,Robeston Walhen,Cautleyan,2000
124,Shalloch,Cautleyan,2000
124,Shinnel,Cautleyan,2000
124,Sholeshook Limestone,Cautleyan,2000
124,Slade,Cautleyan,2000
124,Stile End,Cautleyan,2000
124,Swindale,Cautleyan,2000
124,Torver,Cautleyan,2000
124,Trawscoed,Cautleyan,2000
124,Tre-wylan,Cautleyan,2000
124,Tresaith,Cautleyan,2000
124,Tridwr,Cautleyan,2000
124,Tyn-y-twmpath,Cautleyan,2000
124,Wilsey Beck Sandstone,Cautleyan,2000
124,Yarlside,Cautleyan,2000
124,Crosspipes,Cheney Longville,2000
124,Glynboro,Cheney Longville,2000
124,Alternata Limestone,Cheneyan,2000
124,Ardwell Farm,Cheneyan,2000
124,Campile,Cheneyan,2000
124,Carrickateane,Cheneyan,2000
124,Carsphairn Conglomerate,Cheneyan,2000
124,Cascade Conglomerat,Cheneyan,2000
124,Cheney Longville,Cheneyan,2000
124,Dent,Cheneyan,2000
124,Fieldstown,Cheneyan,2000
124,Finnalaghta,Cheneyan,2000
124,Gaerfawr,Cheneyan,2000
124,Gorumna,Cheneyan,2000
124,Grey Point,Cheneyan,2000
124,Hartfell Lower Shale ,Cheneyan,2000
124,Helen's Bay,Cheneyan,2000
124,Kehernaghkilly,Cheneyan,2000
124,Kiln,Cheneyan,2000
124,Lower Hartfell and Glenkiln Black Mudstone,Cheneyan,2000
124,Marshbrookian,Cheneyan,2000
124,Pen-y-gamedd Limestone,Cheneyan,2000
124,Platinhead,Cheneyan,2000
124,Portrane Volcanic,Cheneyan,2000
124,St. Cynllo´s Church,Cheneyan,2000
124,Sugarloaf,Cheneyan,2000
124,Woolstonian,Cheneyan,2000
124,Brandy Craig Lava,Chewtonian 1,2000
124,Brandy Craig Lava,Chewtonian 2,2000
124,Kennedy's Pass Breccia,Chewtonian 2,2000
124,Castelldraenog,Colomendy,2000
124,Rhyd Henllan,Colomendy,2000
124,Whitland Abbey,Colomendy,2000
124,Auchensol Bridge,Confinis,2000
124,Auchensoul Limestone,Confinis,2000
124,Minuntian,Confinis,2000
124,Corsewall Point Conglomerate,Corsewall,2000
124,Finnarts Conglomerate,Corsewall,2000
124,Glen App Conglomerate,Corsewall,2000
124,Ballinatray,Costonian,2000
124,Benglog,Costonian,2000
124,Black Grit,Costonian,2000
124,Borrowdale Volcanic,Costonian,2000
124,Bryn-banc Limestone,Costonian,2000
124,Campile,Costonian,2000
124,Carrickateane,Costonian,2000
124,Carrighalia,Costonian,2000
124,Coston,Costonian,2000
124,Courtown Limestone,Costonian,2000
124,Craig Cau,Costonian,2000
124,Craig y Ffynnon,Costonian,2000
124,Derfel Limestone,Costonian,2000
124,Dunabrattin Limestone,Costonian,2000
124,Eycott Volcanic,Costonian,2000
124,Garwallt,Costonian,2000
124,Glen Lodge,Costonian,2000
124,Grey Point,Costonian,2000
124,Gwern-feifod,Costonian,2000
124,Herbertstown,Costonian,2000
124,Hoar Edge Grits,Costonian,2000
124,Kehernaghkilly,Costonian,2000
124,Knock Pike Tuff,Costonian,2000
124,Llyn Conwy,Costonian,2000
124,Lower Hartfell and Glenkiln Black Mudstone,Costonian,2000
124,Maumtrasna,Costonian,2000
124,Melau Lower,Costonian,2000
124,Mottled Siltstone,Costonian,2000
124,Mweelrea,Costonian,2000
124,Mydrim Limestone,Costonian,2000
124,Mydrim Shales,Costonian,2000
124,Nant Ffrancon_Sub,Costonian,2000
124,Narberth,Costonian,2000
124,Overwater,Costonian,2000
124,Pedwardine,Costonian,2000
124,Pen-y-gadair Volcanic,Costonian,2000
124,Rhyd Melange,Costonian,2000
124,Rorrington Shale,Costonian,2000
124,Serw Volcanic,Costonian,2000
124,Smeathen Wood,Costonian,2000
124,Spy Wood Sandstone,Costonian,2000
124,Stone House Shale,Costonian,2000
124,Studgill Tuff,Costonian,2000
124,Tramore Limestone,Costonian,2000
124,Ty'r Gawen Mudstone,Costonian,2000
124,Kiln,Craighead,2000
124,Sericoidea,Craighead,2000
124,Ballyhoge,Cressagian,2000
124,Bencorragh,Cressagian,2000
124,Bohaun Volcanic,Cressagian,2000
124,Breadstone Shale,Cressagian,2000
124,Bronsil Shale,Cressagian,2000
124,Cronk Sumark Slate,Cressagian,2000
124,Finny,Cressagian,2000
124,Merevale Shale,Cressagian,2000
124,Micklewood,Cressagian,2000
124,Shineton Shale,Cressagian,2000
124,Tramore Shale,Cressagian,2000
124,Tremadoc Shale,Cressagian,2000
124,Croisaphuill Member 5,Croisaphuill,2000
124,Croisaphuill Member 6,Croisaphuill,2000
124,Cwm Eigiau Formation,Cwm Eigiau,2000
124,Amnodd Shale,Dol-cyn-afon,2000
124,Dictyonema Band,Dol-cyn-afon,2000
124,Dol-cyn-afon Lower Mudstone,Dol-cyn-afon,2000
124,Dol-cyn-afon Lower Sandstone,Dol-cyn-afon,2000
124,Dol-cyn-afon Upper Mudstone,Dol-cyn-afon,2000
124,Dol-cyn-afon Upper Sandstone,Dol-cyn-afon,2000
124,Nant-Ddu,Dol-cyn-afon,2000
124,Niobe,Dol-cyn-afon,2000
124,Tai-hirion Flags,Dol-cyn-afon,2000
124,Fence,Doularg,2000
124,Gorse,Doularg,2000
124,Jubilation,Doularg,2000
124,Auldthorns,Drummuck Sub,2000
124,High Mains,Drummuck Sub,2000
124,Lady Burn,Drummuck Sub,2000
124,Quarrel Hill,Drummuck Sub,2000
124,South Treave,Drummuck Sub,2000
124,Arthurstown,Duncannon,2000
124,Avoca,Duncannon,2000
124,Ballyhack,Duncannon,2000
124,Ballymoyle,Duncannon,2000
124,Campile,Duncannon,2000
124,Kilmacrea,Duncannon,2000
124,Newtown Head,Duncannon,2000
124,Ross,Duncannon,2000
124,Balnakiel,Durness,2000
124,Croisaphuill,Durness,2000
124,Durine,Durness,2000
124,Eilean Dubh,Durness,2000
124,Grudaidh,Durness,2000
124,Sailmohr,Durness,2000
124,Sangomore,Durness,2000
124,Overwater,Eycott Volcanic,2000
124,Potts Ghyll,Eycott Volcanic,2000
124,Balcreuchan,Fennian,2000
124,Ballybro,Fennian,2000
124,Barrule Slates,Fennian,2000
124,Berw Uchaf Grits,Fennian,2000
124,Brownsford,Fennian,2000
124,Buttermere,Fennian,2000
124,Carmel,Fennian,2000
124,Conlanstown,Fennian,2000
124,Copney Pillow Lava,Fennian,2000
124,Creggan Mooar,Fennian,2000
124,Cwm Felin Boeth,Fennian,2000
124,Derrylea,Fennian,2000
124,Donard,Fennian,2000
124,Dryll,Fennian,2000
124,Fournocks,Fennian,2000
124,Garth Ferry Grits,Fennian,2000
124,Golam,Fennian,2000
124,Injebreck,Fennian,2000
124,Kilcarry,Fennian,2000
124,Kirkstile,Fennian,2000
124,Lady Port,Fennian,2000
124,Llanengan,Fennian,2000
124,Llanfallteg,Fennian,2000
124,Loch Faoilean,Fennian,2000
124,Maughold,Fennian,2000
124,Milltown,Fennian,2000
124,Mytton Flags,Fennian,2000
124,Nantannog,Fennian,2000
124,Oaklands,Fennian,2000
124,Oldcourt,Fennian,2000
124,Pedwardine,Fennian,2000
124,Pontyfenni,Fennian,2000
124,Porth Cynfor Conglomerat,Fennian,2000
124,Porth Meudwy,Fennian,2000
124,Raven Gill,Fennian,2000
124,Riverchapel,Fennian,2000
124,Road Uchaf,Fennian,2000
124,Ryans Farm,Fennian,2000
124,Sheeffry,Fennian,2000
124,Shelve Church,Fennian,2000
124,Skiddaw,Fennian,2000
124,Slieau Managh Slates,Fennian,2000
124,Srah,Fennian,2000
124,Tankerville Flags,Fennian,2000
124,Tarn Moor,Fennian,2000
124,Tawnyinagh,Fennian,2000
124,Torllwyn,Fennian,2000
124,Tourmakeady,Fennian,2000
124,Treiorwerth,Fennian,2000
124,Tudwell Sandstone,Fennian,2000
124,Tyrone Igneous Complex,Fennian,2000
124,Brynglas,Garnedd-wen,2000
124,Drosgol,Garnedd-wen,2000
124,Glyn Gower Siltstones,Glyn Gower Siltstone,2000
124,Carrickateane,Gowna,2000
124,Glen Lodge,Gowna,2000
124,Red Island,Gowna,2000
124,Collon,Grangegeeth,2000
124,Fieldstown,Grangegeeth,2000
124,Knockerk,Grangegeeth,2000
124,Aldress Shale,Harnagian,2000
124,Allt-Tair-Ffynnon,Harnagian,2000
124,Ballinatray,Harnagian,2000
124,Ballymalone,Harnagian,2000
124,Borrowdale Volcanic,Harnagian,2000
124,Caher Hill,Harnagian,2000
124,Carrighalia,Harnagian,2000
124,Ceiswyn,Harnagian,2000
124,Collon,Harnagian,2000
124,Craig Cau,Harnagian,2000
124,Derfel Limestone,Harnagian,2000
124,Eycott Volcanic,Harnagian,2000
124,Garraun Shale,Harnagian,2000
124,Glenburrell,Harnagian,2000
124,Gorumna,Harnagian,2000
124,Gwern-feifod,Harnagian,2000
124,Harnage Shale,Harnagian,2000
124,Harthwaite Tuff,Harnagian,2000
124,Herbertstown,Harnagian,2000
124,Hoar Edge Grits,Harnagian,2000
124,House Mudstone Middle,Harnagian,2000
124,Kilmacrea,Harnagian,2000
124,Knock Pike Tuff,Harnagian,2000
124,Llyn Conwy,Harnagian,2000
124,Loftusacre,Harnagian,2000
124,Lowther Lodge,Harnagian,2000
124,Maumtrasna,Harnagian,2000
124,Melau Upper,Harnagian,2000
124,Mweelrea,Harnagian,2000
124,Mydrim Shales,Harnagian,2000
124,Mynydd-tarw,Harnagian,2000
124,Nant Ffrancon_Sub,Harnagian,2000
124,Nant Hir Mudstone,Harnagian,2000
124,Pontesford Shale,Harnagian,2000
124,Potts Ghyll,Harnagian,2000
124,Shenick's Island,Harnagian,2000
124,Smeathen Wood,Harnagian,2000
124,Stone House Shale,Harnagian,2000
124,Toberelatan,Harnagian,2000
124,Ty'r Gawen Mudstone,Harnagian,2000
124,Balbriggan,Hirnantian,2000
124,Ballvorgal,Hirnantian,2000
124,Barren Mudstone,Hirnantian,2000
124,Birkhill Shales,Hirnantian,2000
124,Bronydd,Hirnantian,2000
124,Brynglas,Hirnantian,2000
124,Cefn Ystradffin,Hirnantian,2000
124,Clyn Glas,Hirnantian,2000
124,Cwm Clyd,Hirnantian,2000
124,Cwmcringlyn,Hirnantian,2000
124,Cwmere,Hirnantian,2000
124,Cynnant Fach,Hirnantian,2000
124,Dent,Hirnantian,2000
124,Drosgol,Hirnantian,2000
124,Ettrickbridge,Hirnantian,2000
124,Fron-frys Slate,Hirnantian,2000
124,Gaerglwyd,Hirnantian,2000
124,Garnedd-wen,Hirnantian,2000
124,Garth Bank,Hirnantian,2000
124,Glenlee,Hirnantian,2000
